text,date,geo,hashtags,tweet_id,mentions,permalink,replies,retweets,replies_to,mentioned_urls
"article gives no credit to dod/dhs for keeping cartel product out of hometown, usa. ‘cartels are scrambling’: virus snarls global drug trade",2020-04-24 14:51:45+00:00,,,1253698147563405312,,https://twitter.com/yeomalt/status/1253698147563405312,1,0,,https://fox28spokane.com/cartels-are-scrambling-virus-snarls-global-drug-trade/
whidbey signs of water quality http://oakbaystarfish.com/2020/04/24/whidbey-signs-of-water-quality/,2020-04-24 14:37:56+00:00,,,1253694667922825222,,https://twitter.com/yeomalt/status/1253694667922825222,0,0,,http://oakbaystarfish.com/2020/04/24/whidbey-signs-of-water-quality/
,2020-04-24 00:36:22+00:00,,,1253482881822846977,,https://twitter.com/yeomalt/status/1253482881822846977,0,0,,https://oakbaystarfish.com/2020/04/22/ready-to-support-local-news-on-whidbey-island/
"whidbey island pizza delivery, marijuana and booze sales roll on as government agencies phase out access and services. local press responds with reduced coverage and less in the way of asking questions.",2020-04-24 00:35:48+00:00,,,1253482741791776768,,https://twitter.com/yeomalt/status/1253482741791776768,1,0,,
"alternative media update: open business protest - coeur d'alene, id april 19, 2020 https://youtu.be/bnxcnvrzy88 via ",2020-04-24 00:34:13+00:00,,,1253482341017640960,@YouTube,https://twitter.com/yeomalt/status/1253482341017640960,1,0,,https://youtu.be/bnXcNvrZY88
,2020-04-24 00:30:45+00:00,,,1253481467985793024,,https://twitter.com/yeomalt/status/1253481467985793024,0,0,beerblog,https://oakbaystarfish.com/2020/04/04/georgetown-brewing/
thank you for keeping an eye on local waters.,2020-04-24 00:26:28+00:00,,,1253480392687906816,,https://twitter.com/yeomalt/status/1253480392687906816,0,0,ecyseattle,https://oakbaystarfish.com/2020/04/22/whidbey-earth-day/
thanks for what you do. https://oakbaystarfish.com/2020/04/22/whidbey-earth-day/,2020-04-24 00:24:27+00:00,,,1253479882664730624,,https://twitter.com/yeomalt/status/1253479882664730624,0,0,ecyseattle,https://oakbaystarfish.com/2020/04/22/whidbey-earth-day/
slugs at fort ebey have been active today.,2020-04-24 00:14:42+00:00,,,1253477430892720128,,https://twitter.com/yeomalt/status/1253477430892720128,0,0,,https://oakbaystarfish.com/2018/01/06/two-bluff-trails/
thanks for what you do. https://oakbaystarfish.com/2020/04/22/whidbey-earth-day/,2020-04-24 00:05:46+00:00,,,1253475180350849027,,https://twitter.com/yeomalt/status/1253475180350849027,0,0,pugetpeople,https://oakbaystarfish.com/2020/04/22/whidbey-earth-day/
,2020-04-24 00:04:11+00:00,,,1253474785532809217,,https://twitter.com/yeomalt/status/1253474785532809217,0,0,,https://oakbaystarfish.com/2020/03/27/concealed-carry-may-be-suspended/
25:00 gathering electronically is authorized: hour 1: reflection on gov. inslee's press conference,2020-04-24 00:02:42+00:00,,,1253474409005760513,,https://twitter.com/yeomalt/status/1253474409005760513,1,0,,https://omny.fm/shows/the-dori-monson-show/hour-1-reflection-on-gov-inslees-press-conference
any talk of reducing environmental impacts by shutting down undeclared/unwon wars that never end? the department of defense track record for winning undeclared wars goes back to 1949.,2020-04-23 23:57:51+00:00,,,1253473189591572480,,https://twitter.com/yeomalt/status/1253473189591572480,0,0,JoeBiden,
,2020-04-23 23:54:14+00:00,,,1253472279805083648,,https://twitter.com/yeomalt/status/1253472279805083648,0,0,,https://oakbaystarfish.com/2020/03/23/growing-up-in-the-cold-war-era/
,2020-04-23 23:53:40+00:00,,,1253472138209579008,,https://twitter.com/yeomalt/status/1253472138209579008,1,0,,
the department of defense track record for winning undeclared wars goes back to 1949.,2020-04-23 23:44:22+00:00,,,1253469797007765506,,https://twitter.com/yeomalt/status/1253469797007765506,1,0,FreeThoughtsPod,https://twitter.com/FreeThoughtsPod/status/1253332295093641216
https://oakbaystarfish.com/2020/04/22/ready-to-support-local-news-on-whidbey-island/,2020-04-23 23:33:37+00:00,,,1253467090926727168,,https://twitter.com/yeomalt/status/1253467090926727168,0,0,yeomalt,https://oakbaystarfish.com/2020/04/22/ready-to-support-local-news-on-whidbey-island/
"whidbey island pizza delivery, marijuana and booze sales roll on as government agencies phase out access and services. local press responds with reduced coverage and less in the way of asking questions. https://oakbaystarfish.com/2020/03/27/concealed-carry-may-be-suspended/",2020-04-23 23:32:48+00:00,,,1253466884441161728,,https://twitter.com/yeomalt/status/1253466884441161728,1,0,dorimonson,https://oakbaystarfish.com/2020/03/27/concealed-carry-may-be-suspended/
went out recently to check local sewage drain pipe signs on whidbey island: https://oakbaystarfish.com/2020/04/22/whidbey-earth-day/,2020-04-23 23:22:57+00:00,,,1253464406467330048,,https://twitter.com/yeomalt/status/1253464406467330048,0,0,mycoastorg,https://oakbaystarfish.com/2020/04/22/whidbey-earth-day/
,2020-04-23 20:55:19+00:00,,,1253427251711885317,,https://twitter.com/yeomalt/status/1253427251711885317,0,0,,https://oakbaystarfish.com/2020/04/06/podcast-4-another-month-with-an-r-whidbey-sewage-treatment-plant-outfalls/
https://oakbaystarfish.com/2020/04/22/whidbey-earth-day/,2020-04-23 20:54:42+00:00,,,1253427099190177794,,https://twitter.com/yeomalt/status/1253427099190177794,1,0,,https://oakbaystarfish.com/2020/04/22/whidbey-earth-day/
https://oakbaystarfish.com/2020/04/22/ready-to-support-local-news-on-whidbey-island/,2020-04-23 20:54:16+00:00,,,1253426988821344266,,https://twitter.com/yeomalt/status/1253426988821344266,1,0,,https://oakbaystarfish.com/2020/04/22/ready-to-support-local-news-on-whidbey-island/
i will purchase a subscription to any puget sound area newspaper/donate to any puget sound area public radio station that works to inform us on whidbey water quality impacted by sewage treatment plant outfalls.,2020-04-23 20:53:54+00:00,,,1253426897737756677,,https://twitter.com/yeomalt/status/1253426897737756677,1,0,KateWaltersKUOW,https://twitter.com/KateWaltersKUOW/status/1253420060237914114
thanks for what you do from whidbey island.,2020-04-23 17:09:54+00:00,,,1253370525310582784,,https://twitter.com/yeomalt/status/1253370525310582784,0,0,LA2050,https://oakbaystarfish.com/2020/04/22/whidbey-earth-day/
thanks for what you do. https://oakbaystarfish.com/2020/04/22/whidbey-earth-day/,2020-04-23 17:06:40+00:00,,,1253369711884034049,,https://twitter.com/yeomalt/status/1253369711884034049,0,0,Conserve_WA,https://oakbaystarfish.com/2020/04/22/whidbey-earth-day/
,2020-04-23 17:02:07+00:00,,,1253368567363297290,,https://twitter.com/yeomalt/status/1253368567363297290,0,0,,https://oakbaystarfish.com/2020/03/23/growing-up-in-the-cold-war-era/
"did the advantage of us air power allow the undeclared wars in iraq or afghanistan to be prevented, won or shut down?",2020-04-23 17:01:42+00:00,,,1253368460618264576,,https://twitter.com/yeomalt/status/1253368460618264576,1,0,Militarydotcom,https://twitter.com/Militarydotcom/status/1253363934670860288
,2020-04-23 16:36:15+00:00,,,1253362057845411840,,https://twitter.com/yeomalt/status/1253362057845411840,0,0,,https://oakbaystarfish.com/2020/03/13/are-public-assistance-programs-working/
https://oakbaystarfish.com/2020/03/23/growing-up-in-the-cold-war-era/,2020-04-23 16:35:32+00:00,,,1253361878509600769,,https://twitter.com/yeomalt/status/1253361878509600769,1,0,,https://oakbaystarfish.com/2020/03/23/growing-up-in-the-cold-war-era/
more flags and an increased use of the word hero will make it all good.,2020-04-23 16:34:02+00:00,,,1253361500065955847,,https://twitter.com/yeomalt/status/1253361500065955847,1,0,ABC7Chicago,https://twitter.com/ABC7Chicago/status/1253359268243410946
,2020-04-23 15:21:12+00:00,,,1253343169543933952,,https://twitter.com/yeomalt/status/1253343169543933952,0,0,,https://oakbaystarfish.com/2018/12/04/operating-a-camera-in-a-public-place-2/
"operating a camera in a public place. early request for id: colorado city,tx = wallace ware prison units https://youtu.be/fm0oh1e3qps via ",2020-04-23 15:20:40+00:00,,,1253343034378350593,@YouTube,https://twitter.com/yeomalt/status/1253343034378350593,1,0,,https://youtu.be/fm0OH1e3qps
principal w. seymour skinner update:,2020-04-23 15:08:20+00:00,,,1253339930551439361,,https://twitter.com/yeomalt/status/1253339930551439361,0,0,EverettHerald,https://twitter.com/EverettHerald/status/1253337583037280258
,2020-04-23 15:02:52+00:00,,,1253338556208054272,,https://twitter.com/yeomalt/status/1253338556208054272,0,0,,https://oakbaystarfish.com/2020/04/22/ready-to-support-local-news-on-whidbey-island/
alternative media update:,2020-04-23 15:01:28+00:00,,,1253338206394707970,,https://twitter.com/yeomalt/status/1253338206394707970,1,0,GovJVentura,https://twitter.com/GovJVentura/status/1252276626294882305
thanks for what you do. https://oakbaystarfish.com/2020/04/22/whidbey-earth-day/,2020-04-23 14:55:57+00:00,,,1253336816226234370,,https://twitter.com/yeomalt/status/1253336816226234370,0,0,Boeing,https://oakbaystarfish.com/2020/04/22/whidbey-earth-day/
thanks for what you do. https://oakbaystarfish.com/2020/04/22/whidbey-earth-day/,2020-04-23 14:43:46+00:00,,,1253333748327710728,,https://twitter.com/yeomalt/status/1253333748327710728,0,0,FutureCoalition,https://oakbaystarfish.com/2020/04/22/whidbey-earth-day/
https://oakbaystarfish.com/2020/04/22/whidbey-earth-day/,2020-04-23 14:40:45+00:00,,,1253332991058669568,,https://twitter.com/yeomalt/status/1253332991058669568,0,0,,https://oakbaystarfish.com/2020/04/22/whidbey-earth-day/
voluntary action update:,2020-04-23 14:40:09+00:00,,,1253332841707876354,,https://twitter.com/yeomalt/status/1253332841707876354,1,0,CBS58,https://twitter.com/CBS58/status/1253327516267425792
point partridge http://oakbaystarfish.com/?p=17454,2020-04-23 14:19:21+00:00,,,1253327604641234948,,https://twitter.com/yeomalt/status/1253327604641234948,0,0,,http://oakbaystarfish.com/?p=17454
,2020-04-23 14:03:18+00:00,,,1253323567837536262,,https://twitter.com/yeomalt/status/1253323567837536262,0,0,,https://oakbaystarfish.com/2019/11/30/maybe-get-away-from-the-bragging-about-freedom/
"another of many examples where freedoms may come & go- completely unrelated to military operations/us troops in distant lands, or the sound of freedom: nebraska law requires business owner to get competitors’ permission in o... https://youtu.be/zrqgxlts8mk via ",2020-04-23 14:02:08+00:00,,,1253323274349449220,@YouTube,https://twitter.com/yeomalt/status/1253323274349449220,1,0,,https://youtu.be/zRQgxlts8Mk
,2020-04-22 21:48:33+00:00,,,1253078260394541056,,https://twitter.com/yeomalt/status/1253078260394541056,0,0,,https://www.military.com/daily-news/2019/11/14/post-9-11-wars-have-cost-american-taxpayers-64-trillion-study-finds.html?utm_medium=Social&utm_source=Twitter#Echobox=1573731640
information suppression update: attorney general barr refuses to release 9/11 documents to victims’ families https://truthout.org/articles/attorney-general-barr-refuses-to-release-9-11-documents-to-victims-families/?utm_campaign=truthout+share+buttons via ,2020-04-22 21:45:57+00:00,,,1253077610046734337,@truthout,https://twitter.com/yeomalt/status/1253077610046734337,1,0,,https://truthout.org/articles/attorney-general-barr-refuses-to-release-9-11-documents-to-victims-families/?utm_campaign=Truthout+Share+Buttons
joe biden’s foreign policy gave us donald trump -,2020-04-22 21:27:53+00:00,,,1253073063375060992,,https://twitter.com/yeomalt/status/1253073063375060992,0,0,,https://www.theamericanconservative.com/articles/joe-bidens-foreign-policy-gave-us-donald-trump/
public schools update:,2020-04-22 20:59:24+00:00,,,1253065894927822848,,https://twitter.com/yeomalt/status/1253065894927822848,0,0,komonews,https://twitter.com/komonews/status/1253062268532621314
thanks for what you do.,2020-04-22 20:50:23+00:00,,,1253063626253983744,,https://twitter.com/yeomalt/status/1253063626253983744,0,0,Conserve_WA,https://oakbaystarfish.com/2020/04/22/whidbey-earth-day/
,2020-04-22 20:03:02+00:00,,,1253051707170254849,,https://twitter.com/yeomalt/status/1253051707170254849,0,0,GarethPorter,https://oakbaystarfish.com/2020/03/23/growing-up-in-the-cold-war-era/
earth day distance learning idea from whidbey island:,2020-04-22 20:01:41+00:00,,,1253051369252024320,,https://twitter.com/yeomalt/status/1253051369252024320,0,0,CBSMiami,https://oakbaystarfish.com/2020/04/06/podcast-4-another-month-with-an-r-whidbey-sewage-treatment-plant-outfalls/
well done. earth day distance learning idea from whidbey island: https://oakbaystarfish.com/2020/04/06/podcast-4-another-month-with-an-r-whidbey-sewage-treatment-plant-outfalls/,2020-04-22 18:51:20+00:00,,,1253033663551291395,,https://twitter.com/yeomalt/status/1253033663551291395,0,0,SookeNews,https://oakbaystarfish.com/2020/04/06/podcast-4-another-month-with-an-r-whidbey-sewage-treatment-plant-outfalls/
,2020-04-22 18:36:42+00:00,,,1253029981178888192,,https://twitter.com/yeomalt/status/1253029981178888192,0,0,,https://oakbaystarfish.com/2020/04/22/ready-to-support-local-news-on-whidbey-island/
alternative/independent media. positive interaction: idaho state trooper taylor protects right to film in public - 1st amendm... https://youtu.be/a6crbi3y-qm via ,2020-04-22 18:35:56+00:00,,,1253029788932923392,@YouTube,https://twitter.com/yeomalt/status/1253029788932923392,1,0,,https://youtu.be/a6cRBi3y-qM
https://oakbaystarfish.com/2020/04/22/ready-to-support-local-news-on-whidbey-island/,2020-04-22 18:27:14+00:00,,,1253027597732114432,,https://twitter.com/yeomalt/status/1253027597732114432,0,0,,https://oakbaystarfish.com/2020/04/22/ready-to-support-local-news-on-whidbey-island/
independent/alternative media. out asking questions: tyranny alert! interview with mr. burton confronted by kcso at recreatio... https://youtu.be/7lc1axhzr1c via ,2020-04-22 18:26:32+00:00,,,1253027421965574145,@YouTube,https://twitter.com/yeomalt/status/1253027421965574145,1,0,,https://youtu.be/7LC1axhzR1c
recommendation for budget savings: phase out ongoing undeclared/unwon wars overseas. the department of defense track record for winning undeclared wars goes back to 1949. https://www.military.com/daily-news/2019/11/14/post-9-11-wars-have-cost-american-taxpayers-64-trillion-study-finds.html?utm_medium=social&amp;utm_source=twitterechobox=1573731640,2020-04-22 18:03:23+00:00,,,1253021595460722688,,https://twitter.com/yeomalt/status/1253021595460722688,0,0,9NEWS,https://www.military.com/daily-news/2019/11/14/post-9-11-wars-have-cost-american-taxpayers-64-trillion-study-finds.html?utm_medium=Social&utm_source=Twitter#Echobox=1573731640
"from whidbey island, an earth day distance learning idea: https://oakbaystarfish.com/2020/04/06/podcast-4-another-month-with-an-r-whidbey-sewage-treatment-plant-outfalls/",2020-04-22 17:52:41+00:00,,,1253018906190475264,,https://twitter.com/yeomalt/status/1253018906190475264,0,0,NWstraitsfnd,https://oakbaystarfish.com/2020/04/06/podcast-4-another-month-with-an-r-whidbey-sewage-treatment-plant-outfalls/
